target_timestamp,zone_id,target,p10,p50,p90
2024-03-26 23:00:00,230,254.0,155.6488921116148,271.05680986032377,352.9557929893092
2024-03-27 00:00:00,230,92.0,80.09174401619403,126.44845143963292,217.7493866309693
2024-03-27 01:00:00,230,30.0,28.702895279189914,44.834154153844096,74.80551566815774
2024-03-27 02:00:00,230,20.0,15.521515576608014,25.05344374018327,37.69297148187161
2024-03-27 03:00:00,230,7.0,6.737989719656303,14.362849427395174,22.237859653395336
2024-03-27 04:00:00,230,22.0,7.079618397437888,18.44822298382069,29.29588179437429
2024-03-27 05:00:00,230,27.0,10.488265510149404,19.133388392846562,30.465245547537187
2024-03-27 06:00:00,230,36.0,23.11098941596036,41.00595252331286,69.90484676346682
2024-03-27 07:00:00,230,78.0,39.76523182569167,86.43339299855595,111.98159834523985
2024-03-27 08:00:00,230,105.0,79.35492497968188,134.78829793753175,179.7505190530961
2024-03-27 09:00:00,230,164.0,106.43991393108689,151.17503327749168,186.67941438621833
2024-03-27 10:00:00,230,180.0,123.09603144549789,166.1301755131383,202.76960548365454
2024-03-27 11:00:00,230,211.0,145.57453564044306,179.41001147709935,219.10229120996257
2024-03-27 12:00:00,230,213.0,163.31383047989465,208.95087350302455,249.3514893730847
2024-03-27 13:00:00,230,182.0,166.63170990284632,205.84250032104978,256.65214162063387
2024-03-27 14:00:00,230,228.0,172.13909752241955,227.76473039213494,286.99332198011723
2024-03-27 15:00:00,230,221.0,183.49185869006322,236.19806118408422,300.11802450296653
2024-03-27 16:00:00,230,328.0,194.91885138783638,278.04186708838216,370.57541519902935
2024-03-27 17:00:00,230,394.0,217.25765535947033,339.0793524842906,381.3223936535053
2024-03-27 18:00:00,230,395.0,244.98015073304518,390.82824000006593,449.28226316791273
2024-03-27 19:00:00,230,333.0,219.4620545364119,332.35435788005077,393.91774537433173
2024-03-27 20:00:00,230,345.0,211.64866899948885,364.13617753087357,388.3856796982508
2024-03-27 21:00:00,230,387.0,220.8287642324002,408.0689799929141,476.22322613452735
2024-03-27 22:00:00,230,536.0,208.34355627715016,408.69854349915744,483.5700594022557
2024-03-27 23:00:00,230,253.0,157.6077801142995,409.5020026079761,479.75129183753575
2024-03-28 00:00:00,230,109.0,132.36740543771367,210.30857738226956,300.64822420796304
2024-03-28 01:00:00,230,54.0,36.10334707139549,54.13200713349284,75.58454598194523
2024-03-28 02:00:00,230,16.0,18.156557434387175,29.017607061732402,35.34868682457765
2024-03-28 03:00:00,230,11.0,9.794240626974718,19.44404716903092,28.837009484991253
2024-03-28 04:00:00,230,21.0,5.906486376786861,14.240809892966208,26.896421645990493
2024-03-28 05:00:00,230,21.0,11.385131217801579,22.452402426251773,33.6423634115111
2024-03-28 06:00:00,230,43.0,25.71813081263074,48.607108249012775,66.9580846623086
2024-03-28 07:00:00,230,72.0,40.541979852147676,85.20237333904124,96.97322928402573
2024-03-28 08:00:00,230,93.0,81.27278046632891,139.4099768198284,165.29633826633764
2024-03-28 09:00:00,230,157.0,105.31902131786538,152.11981713952883,178.35213624547364
2024-03-28 10:00:00,230,212.0,131.89335395417538,167.8281693982322,218.95517752604002
2024-03-28 11:00:00,230,188.0,146.93886940002977,185.70302792883723,215.57791177511203
2024-03-28 12:00:00,230,187.0,182.0194431905002,226.9170447963671,256.2755553340717
2024-03-28 13:00:00,230,136.0,177.54798738778592,224.49597303419023,287.2761753858822
2024-03-28 14:00:00,230,158.0,166.12294173393164,221.42012220018506,263.58179225046007
2024-03-28 15:00:00,230,180.0,156.50163815366614,194.0302351507841,232.1577654531723
2024-03-28 16:00:00,230,222.0,168.1505381124441,233.45638509090108,319.836724916268
2024-03-28 17:00:00,230,168.0,188.3252153568556,299.09602234411193,362.8464455648758
2024-03-28 18:00:00,230,204.0,222.56995577022906,338.09493145054626,396.1898072962178
2024-03-28 19:00:00,230,227.0,195.43657064773546,275.06145259896743,330.8052426288188
2024-03-28 20:00:00,230,194.0,184.3400557438002,259.52977879012496,306.54588574934854
2024-03-28 21:00:00,230,302.0,206.7657242884599,398.4662169475606,466.3932801675644
2024-03-28 22:00:00,230,284.0,191.31618949926434,363.8820896222905,442.51993319787255
2024-03-28 23:00:00,230,410.0,163.49119933286684,320.767188360092,418.72726670335055
2024-03-29 00:00:00,230,212.0,136.987796374108,196.24140788731506,276.51669974495326
2024-03-29 01:00:00,230,72.0,53.4372109332913,81.44524568838926,108.69351675523434
2024-03-29 02:00:00,230,43.0,30.78971166186194,32.90901577597568,47.29035382426108
2024-03-29 03:00:00,230,25.0,12.434484037337246,20.497067449176225,33.26558460373583
2024-03-29 04:00:00,230,20.0,8.92989410375262,20.108462081299955,31.12069708871122
2024-03-29 05:00:00,230,30.0,11.389021325872267,20.360625533129202,31.50670003339655
2024-03-29 06:00:00,230,31.0,24.568670141855428,38.18280426390448,53.93676472467947
2024-03-29 07:00:00,230,43.0,40.020540201731386,75.86462113700365,88.37148571246657
2024-03-29 08:00:00,230,90.0,68.08050037068101,105.52906451499561,137.96817397288942
2024-03-29 09:00:00,230,146.0,93.72413178757351,124.66249031877707,153.01186101830268
2024-03-29 10:00:00,230,114.0,117.22517314222311,146.65453325374472,176.4713472151645
2024-03-29 11:00:00,230,109.0,146.22757189401335,174.4116297592279,206.06260176524367
2024-03-29 12:00:00,230,151.0,137.88830757850556,167.68289288395624,199.06539016247802
2024-03-29 13:00:00,230,148.0,136.60947286378084,166.06410297978485,203.0387803949938
2024-03-29 14:00:00,230,163.0,133.33098066303572,173.23196810868504,215.0793011988949
2024-03-29 15:00:00,230,204.0,139.03676170785965,176.05321379684904,204.36629187239933
2024-03-29 16:00:00,230,198.0,144.20958694098354,192.48071901832452,246.98926399119506
2024-03-29 17:00:00,230,222.0,177.16749264232777,231.4191494866911,274.59930954267935
2024-03-29 18:00:00,230,255.0,186.14730088613652,262.0565365814939,321.0131947032933
2024-03-29 19:00:00,230,236.0,153.63805035195693,216.22711020336143,250.98923887267523
2024-03-29 20:00:00,230,197.0,152.21952348362998,220.36024309901353,249.38396229530343
2024-03-29 21:00:00,230,349.0,143.28179433901232,253.50475792252126,317.0747509336855
2024-03-29 22:00:00,230,568.0,187.70645519588558,302.5389983046251,398.05799129704724
2024-03-29 23:00:00,230,341.0,163.32975807824755,323.7308680886777,415.13852863874934
2024-03-30 00:00:00,230,207.0,133.68123444387015,208.6711693455017,292.66426724066105
2024-03-30 01:00:00,230,116.0,96.97415143926177,155.8613393524786,221.29136396015235
2024-03-30 02:00:00,230,50.0,37.375285151842625,55.07277980624751,75.27979252405392
2024-03-30 03:00:00,230,34.0,29.933210562348123,50.34796712456592,50.56503509288365
2024-03-30 04:00:00,230,66.0,13.6288020047285,28.785359460829643,42.56156827125937
2024-03-30 05:00:00,230,22.0,16.055778700121788,20.099144624587325,39.68877147386362
2024-03-30 06:00:00,230,44.0,22.694375141426868,29.97310078540635,39.703066898477864
2024-03-30 07:00:00,230,35.0,33.92838337047609,47.95336225223642,65.42421208133732
2024-03-30 08:00:00,230,91.0,51.20238096348223,79.41503700453208,112.27495077096822
2024-03-30 09:00:00,230,107.0,69.44797930566259,99.06286212594954,132.6932272702743
2024-03-30 10:00:00,230,200.0,120.58757461405764,169.6562879742723,203.90061951359056
2024-03-30 11:00:00,230,196.0,128.13422758926558,175.1386846473291,224.11811802784865
2024-03-30 12:00:00,230,163.0,157.38444565095523,225.5594424518114,302.82991450016124
2024-03-30 13:00:00,230,156.0,168.60847905532611,230.48282227262985,305.9698442883788
2024-03-30 14:00:00,230,149.0,154.98522750294984,200.1352394607801,271.6896475091494
2024-03-30 15:00:00,230,169.0,156.4665968699068,198.75762334617778,261.360923897971
2024-03-30 16:00:00,230,272.0,151.3961871383733,211.4260707417981,319.5990264160407
2024-03-30 17:00:00,230,208.0,204.32681314431164,294.96328729062037,341.2498472886666
2024-03-30 18:00:00,230,182.0,215.10012770112175,312.82648753290266,368.9855635424259
2024-03-30 19:00:00,230,178.0,166.234895433556,246.75029670544492,284.2059387019295
2024-03-30 20:00:00,230,185.0,144.55804345910852,188.25896930978288,232.87035801188114
2024-03-30 21:00:00,230,229.0,132.30896526803386,221.713504945849,310.21678211192034
2024-03-30 22:00:00,230,454.0,150.88062314510768,267.2716626585438,420.219024317144
2024-03-30 23:00:00,230,293.0,163.85009951319654,336.1867447784314,478.0118918875455
2024-03-31 00:00:00,230,256.0,132.01075071914528,221.3551608597781,286.9888468160399
2024-03-31 01:00:00,230,126.0,72.61852925197137,116.7504690098263,164.48980627880616
2024-03-31 02:00:00,230,50.0,72.03771960033907,96.98747001061473,114.04056546108453
2024-03-31 03:00:00,230,48.0,38.21487150939625,58.42898304265981,61.087379096114645
2024-03-31 04:00:00,230,60.0,20.754089355340504,33.75247686970551,51.966147700271755
2024-03-31 05:00:00,230,50.0,16.13513982706088,25.952325406694975,54.48054285816838
2024-03-31 06:00:00,230,61.0,24.744923831552843,37.419556395620944,55.54942702587321
2024-03-31 07:00:00,230,60.0,38.51270382206072,72.61356786595717,96.42253332852343
2024-03-31 08:00:00,230,97.0,48.57408416045975,80.71834719123194,147.00190949996903
2024-03-31 09:00:00,230,163.0,72.46579938052606,113.6084904621897,159.6209228554272
2024-03-31 10:00:00,230,174.0,106.85275452438205,149.43557285509104,193.4946146497331
2024-03-31 11:00:00,230,251.0,145.89726816316414,185.520882956289,228.9024231173912
2024-03-31 12:00:00,230,218.0,160.94841428942607,203.8693056719013,247.24300068724335
2024-03-31 13:00:00,230,179.0,171.1473227319543,222.24104177751855,263.0273999962445
2024-03-31 14:00:00,230,214.0,157.1564642071516,185.27667292102188,224.93292696534752
2024-03-31 15:00:00,230,179.0,148.34063827609305,186.86277189377088,213.7115907961718
2024-03-31 16:00:00,230,187.0,163.1605276553068,216.87404967630582,283.30526018112914
2024-03-31 17:00:00,230,274.0,170.9844736135103,222.6890736988475,270.2563812497875
2024-03-31 18:00:00,230,208.0,195.7752668427028,256.66923521996586,314.61928162460174
2024-03-31 19:00:00,230,140.0,147.5459947539669,204.2245719408368,248.74638509997183
2024-03-31 20:00:00,230,138.0,128.77781444562135,158.031417059526,193.88580886916378
2024-03-31 21:00:00,230,120.0,113.96425364493219,175.41946940444325,248.64101353464537
2024-03-31 22:00:00,230,93.0,98.59032923850553,159.13793001223758,251.91573178127078
2024-03-31 23:00:00,230,63.0,51.53580697540938,85.51681648581365,177.66031224843852
2024-03-18 00:00:00,234,21.0,13.009872538020677,32.49461117875828,59.55764881436251
2024-03-18 01:00:00,234,7.0,4.110994695125995,10.591568028913095,22.071957823840513
2024-03-18 02:00:00,234,8.0,0.0,2.5386222596298462,8.760012067941876
2024-03-18 03:00:00,234,3.0,0.0,1.5955323162781165,5.957444282617177
2024-03-18 04:00:00,234,2.0,0.8631431391152704,2.6455422535226987,5.929050064418342
2024-03-18 05:00:00,234,4.0,2.6711627971212537,4.437191616986515,20.478286224092905
2024-03-18 06:00:00,234,37.0,9.718796752022937,21.65067973618031,34.250669702475925
2024-03-18 07:00:00,234,59.0,18.475447426921104,39.193283300141616,73.4838309136833
2024-03-18 08:00:00,234,59.0,35.19648323131067,76.82472825188361,121.99810665689533
2024-03-18 09:00:00,234,82.0,54.2433955995034,90.50205170328479,131.01372192532293
2024-03-18 10:00:00,234,107.0,55.706163140272466,90.57181994049245,112.38876440591275
2024-03-18 11:00:00,234,113.0,73.66312462587,110.55206194355439,128.62425974836432
2024-03-18 12:00:00,234,116.0,82.87110653170461,117.38895502016986,146.5636784165806
2024-03-18 13:00:00,234,130.0,103.4974188102156,138.45686398577806,165.65066042946336
2024-03-18 14:00:00,234,138.0,116.83340402923396,146.79357793335296,165.70174503962102
2024-03-18 15:00:00,234,152.0,103.34750268617316,144.6642108472764,168.78974726523666
2024-03-18 16:00:00,234,159.0,116.82577685189071,153.08440288940434,174.0966646859724
2024-03-18 17:00:00,234,205.0,119.73190506908188,156.70589103902407,194.43375638574597
2024-03-18 18:00:00,234,202.0,135.4202785959892,182.82752132906074,223.41308521094842
2024-03-18 19:00:00,234,215.0,137.50131182343495,187.67388596057089,214.9026973934604
2024-03-18 20:00:00,234,165.0,120.13082861287462,170.08619745792882,215.71576815102756
2024-03-18 21:00:00,234,213.0,118.6270741916621,184.39886109289887,230.1004622169986
2024-03-18 22:00:00,234,116.0,103.22214839286605,146.85435252534234,192.0563966043359
2024-03-18 23:00:00,234,54.0,61.73064746637039,91.58184726271074,126.58513745575635
2024-03-19 00:00:00,234,22.0,12.734995908242649,27.942465437852917,42.796795342336345
2024-03-19 01:00:00,234,15.0,7.470521873791194,12.115139940945387,20.327172656602965
2024-03-19 02:00:00,234,5.0,1.9243237040671426,3.288355349616115,9.178427819259932
2024-03-19 03:00:00,234,3.0,0.0,2.3944760432860193,4.8015243418554965
2024-03-19 04:00:00,234,2.0,1.5978819792484429,3.0080861547899067,6.874441088074671
2024-03-19 05:00:00,234,2.0,2.7795892437807637,3.354920911797726,9.46520034039171
2024-03-19 06:00:00,234,18.0,7.216233162382439,18.653215707601188,27.70324484295483
2024-03-19 07:00:00,234,42.0,17.5581777720437,43.08540495236667,69.2188812053853
2024-03-19 08:00:00,234,85.0,40.05786273690172,86.59918038844036,121.26719757369695
2024-03-19 09:00:00,234,163.0,74.32246675195346,111.4763824096924,145.70930409984447
2024-03-19 10:00:00,234,159.0,70.23958833923578,111.27999713388797,136.28633483808377
2024-03-19 11:00:00,234,118.0,102.19831672736055,144.40928007075846,183.12062331865684
2024-03-19 12:00:00,234,144.0,111.15694613455948,156.89316858731502,197.03462524087814
2024-03-19 13:00:00,234,155.0,104.52168221708673,146.58380661642508,184.7628879709363
2024-03-19 14:00:00,234,193.0,119.60301273159108,167.88953013976658,204.69366344659645
2024-03-19 15:00:00,234,193.0,130.08743494520726,173.1666913093271,212.91964896492894
2024-03-19 16:00:00,234,215.0,147.7549437787461,198.99326761712334,241.1381793333229
2024-03-19 17:00:00,234,281.0,152.16177268529307,216.53107177131912,277.56158226765797
2024-03-19 18:00:00,234,269.0,174.37025337280906,247.3102901034109,317.68242075949274
2024-03-19 19:00:00,234,253.0,160.74366706116407,248.2443483641311,344.70215784034076
2024-03-19 20:00:00,234,267.0,150.01239985613236,230.8112558289579,298.54168415478927
2024-03-19 21:00:00,234,293.0,149.86115102027728,240.59348870464564,300.3861655516487
2024-03-19 22:00:00,234,236.0,169.877440387247,245.930819058733,310.76431902108163
2024-03-19 23:00:00,234,113.0,89.45542708403555,142.778411640163,226.9469232055942
2024-03-20 00:00:00,234,38.0,37.23919934716421,58.2315890466603,93.63299233361248
2024-03-20 01:00:00,234,12.0,11.809317308975599,16.233566651267328,27.849657239066865
2024-03-20 02:00:00,234,5.0,5.743289300137868,8.846771612572715,13.275295854723371
2024-03-20 03:00:00,234,5.0,0.8246804175916362,3.2806857047719027,8.633737810053066
2024-03-20 04:00:00,234,2.0,1.906570298760845,3.3535663200460246,7.846181785180382
2024-03-20 05:00:00,234,5.0,3.0960186236336877,3.4992219976194128,10.81451316479829
2024-03-20 06:00:00,234,19.0,7.548809194126201,16.303422935050882,26.841229597227642
2024-03-20 07:00:00,234,53.0,21.561548245443905,51.80438485495043,76.5649456227584
2024-03-20 08:00:00,234,104.0,56.26853955531322,103.85407493536677,136.01276678001005
2024-03-20 09:00:00,234,100.0,78.97193311903337,120.83758515188455,155.89671472934438
2024-03-20 10:00:00,234,129.0,95.97279416604187,128.84368568938802,149.51688711266718
2024-03-20 11:00:00,234,159.0,107.27575949267343,135.24817732144504,164.6827811839728
2024-03-20 12:00:00,234,154.0,114.1044148617923,159.60110121414579,193.30610525641336
2024-03-20 13:00:00,234,145.0,134.7918433975972,180.67816072570196,214.37869524412628
2024-03-20 14:00:00,234,216.0,140.14791049236482,191.96078353369364,225.6069662231192
2024-03-20 15:00:00,234,190.0,137.50264625285723,180.6341112949039,213.82873425998338
2024-03-20 16:00:00,234,268.0,158.88301534741638,214.40067251071918,246.18610654113095
2024-03-20 17:00:00,234,335.0,162.11195326714108,222.53337916828133,288.2991477236296
2024-03-20 18:00:00,234,285.0,192.6382799850859,284.1318818150616,372.6540531191273
2024-03-20 19:00:00,234,292.0,191.66905467112093,263.70531204380217,325.47247946025385
2024-03-20 20:00:00,234,349.0,168.0607311020951,249.9401085129321,275.84974803474387
2024-03-20 21:00:00,234,364.0,196.93112190267667,293.24642191087173,338.0015094087467
2024-03-20 22:00:00,234,309.0,195.79441613942691,265.96724461164723,326.5697059020119
2024-03-20 23:00:00,234,152.0,120.52265178268304,198.1746418710941,276.1115172999524
2024-03-21 00:00:00,234,47.0,59.084359049605155,85.68189771716291,125.7340211107524
2024-03-21 01:00:00,234,19.0,18.798223364175957,27.111282674604695,34.290996842731886
2024-03-21 02:00:00,234,7.0,4.860271954214097,9.615153480832886,13.941902928232784
2024-03-21 03:00:00,234,2.0,0.8246804175916362,4.224096041384598,10.492507079714764
2024-03-21 04:00:00,234,2.0,1.9438513574130047,4.427037736319826,7.783623053306163
2024-03-21 05:00:00,234,6.0,3.2640627761138923,5.233223331715796,12.511662349687672
2024-03-21 06:00:00,234,40.0,9.214020602844808,23.608456036014825,35.86808624034519
2024-03-21 07:00:00,234,70.0,21.694754420698533,57.784657462317924,72.95829822175942
2024-03-21 08:00:00,234,117.0,53.59909560341338,107.43333882598951,144.5576568834718
2024-03-21 09:00:00,234,124.0,81.44277743949564,130.4573842371446,158.12224299515117
2024-03-21 10:00:00,234,112.0,90.83100890927048,135.51070091343786,150.53718747276875
2024-03-21 11:00:00,234,160.0,105.30593209614935,147.07896249086787,169.77360027982675
2024-03-21 12:00:00,234,144.0,125.61482665138682,159.8902939269857,183.0727343099806
2024-03-21 13:00:00,234,195.0,140.49290020910257,189.78592606149837,211.53621519717157
2024-03-21 14:00:00,234,236.0,132.21932038895375,184.61506685782288,221.53461255799078
2024-03-21 15:00:00,234,218.0,165.0627809459037,204.58993920324653,229.36082694109635
2024-03-21 16:00:00,234,243.0,171.78091955225057,240.76793738547025,272.6206372491005
2024-03-21 17:00:00,234,275.0,190.58361765588415,265.27688133833635,322.15833841284694
2024-03-21 18:00:00,234,309.0,212.06913824436035,305.2889777997971,384.40946808625904
2024-03-21 19:00:00,234,335.0,192.65095687382083,286.0137229014042,319.81275057334557
2024-03-21 20:00:00,234,387.0,188.0928579550397,266.0871505253669,301.0756926315213
2024-03-21 21:00:00,234,360.0,205.93165846715658,308.6342786685584,353.1919230281103
2024-03-21 22:00:00,234,370.0,195.066406353112,271.44949524320117,337.76464243088003
2024-03-21 23:00:00,234,248.0,141.35540752007324,207.287485691702,283.84123902544235
2024-03-22 00:00:00,234,112.0,89.06545201679594,119.43214884180213,156.09765363892592
2024-03-22 01:00:00,234,42.0,37.83134642972058,59.166106252177116,68.41360814856341
2024-03-22 02:00:00,234,9.0,12.619480082992066,17.37963727404892,30.102570191843203
2024-03-22 03:00:00,234,6.0,5.087077429755963,7.878831569270218,14.339159767368368
2024-03-22 04:00:00,234,10.0,2.6561976315819535,4.883310810702671,9.402550989026327
2024-03-22 05:00:00,234,9.0,4.456527885967277,5.378394585922592,18.933224587117465
2024-03-22 06:00:00,234,23.0,14.04940434195926,28.38245292738732,47.43395726770389
2024-03-22 07:00:00,234,37.0,27.721526677066155,53.888799929176095,64.52377481044556
2024-03-22 08:00:00,234,74.0,51.70306760341379,83.00668087077045,108.4565845442163
2024-03-22 09:00:00,234,86.0,75.42956821168833,102.77210546165986,128.70549127198302
2024-03-22 10:00:00,234,110.0,77.92134519680165,107.26045120736693,124.37015429607433
2024-03-22 11:00:00,234,119.0,90.31519355786193,125.25750831720372,140.23659105342583
2024-03-22 12:00:00,234,143.0,126.22560896492372,152.6021001007779,172.14422472415004
2024-03-22 13:00:00,234,148.0,132.3366313982205,164.86929459560207,187.85520892679165
2024-03-22 14:00:00,234,211.0,140.33718385008575,185.37016272897992,204.61416990450823
2024-03-22 15:00:00,234,170.0,149.6488105762693,189.85432121114727,208.94038514949554
2024-03-22 16:00:00,234,161.0,181.41584682069256,217.9999583710118,242.518680432647
2024-03-22 17:00:00,234,261.0,165.48758753611483,200.9122619598356,235.00208764970793
2024-03-22 18:00:00,234,241.0,183.73361552582966,239.88941645416696,278.0478177098885
2024-03-22 19:00:00,234,287.0,165.53480807533523,253.92946661497922,288.36301897338467
2024-03-22 20:00:00,234,220.0,180.31551020421884,223.34547557245017,265.17541688713266
2024-03-22 21:00:00,234,239.0,173.31646300655112,253.82678124853155,299.6349432923115
2024-03-22 22:00:00,234,263.0,148.61881557122638,214.68986707093765,259.7771325874274
2024-03-22 23:00:00,234,265.0,142.50847648222953,210.2634908873284,292.9442158420457
2024-03-23 00:00:00,234,264.0,128.2829106214665,199.1110517874015,283.52028530382006
2024-03-23 01:00:00,234,166.0,83.91173890139112,172.1473320420435,272.8148927251076
2024-03-23 02:00:00,234,59.0,63.73415487349794,96.02937405942758,90.78848105650933
2024-03-23 03:00:00,234,26.0,28.486964939387597,37.58635096963338,40.96091382775038
2024-03-23 04:00:00,234,29.0,10.01529879147713,15.102066009802263,28.61986967454314
2024-03-23 05:00:00,234,5.0,6.519576103678974,7.723651468792761,13.462080147425093
2024-03-23 06:00:00,234,7.0,11.477995215509196,16.957763857226126,30.35226806760309
2024-03-23 07:00:00,234,17.0,17.414738685983863,20.502817516892758,30.05175228447433
2024-03-23 08:00:00,234,38.0,29.12211491112859,30.201756311768328,42.60205454047977
2024-03-23 09:00:00,234,63.0,45.79268012019417,74.36759747341902,89.92296683878835
2024-03-23 10:00:00,234,86.0,53.43574358356761,93.16248818767325,105.76792984332285
2024-03-23 11:00:00,234,136.0,84.95791243150121,134.3119668049139,161.46807448607098
2024-03-23 12:00:00,234,192.0,103.3588701244185,152.2507274417332,199.27955496919844
2024-03-23 13:00:00,234,200.0,130.51423198521354,178.84133460069887,231.23731063966315
2024-03-23 14:00:00,234,220.0,152.89338446076954,204.96031683574066,237.69181421703792
2024-03-23 15:00:00,234,231.0,154.48675327638398,191.43650713030843,230.10366159104262
2024-03-23 16:00:00,234,214.0,167.99794675600123,231.50243936997038,274.23023559753074
2024-03-23 17:00:00,234,156.0,171.77653464647682,234.41479182015044,276.459730716367
2024-03-23 18:00:00,234,157.0,178.68266086116486,230.5178899587949,269.1380854634251
2024-03-23 19:00:00,234,199.0,144.9499786239287,218.2579204725322,248.47667310504315
2024-03-23 20:00:00,234,177.0,144.29495933287853,205.571812933873,248.17636563108186
2024-03-23 21:00:00,234,200.0,161.88752234556998,236.3022292377905,286.3085045717275
2024-03-23 22:00:00,234,241.0,149.87834946312574,233.72695293140978,285.21893882303885
2024-03-23 23:00:00,234,256.0,149.7273336197147,215.94454237994162,314.24646654284027
2024-03-24 00:00:00,234,215.0,127.21825936067005,198.85457831229604,306.9122191163114
2024-03-24 01:00:00,234,128.0,123.20910287448329,223.00925392978016,342.0797711396498
2024-03-24 02:00:00,234,78.0,98.64668034295568,135.09814838126348,164.56526561538064
2024-03-24 03:00:00,234,40.0,29.926419235674704,44.37031183800062,49.69135887626799
2024-03-24 04:00:00,234,35.0,14.672675125824576,20.412847062608186,32.303599296824714
2024-03-24 05:00:00,234,18.0,6.169072546996507,7.838942343455362,31.775696086261522
2024-03-24 06:00:00,234,9.0,9.852097307440566,19.24934383689813,27.527111105335187
2024-03-24 07:00:00,234,14.0,16.12012966558212,20.855641449666777,38.75052149864566
2024-03-24 08:00:00,234,29.0,28.382636987220113,41.43732523664069,45.92321549948293
2024-03-24 09:00:00,234,51.0,33.10762996996198,57.43520770521817,67.86798366173474
2024-03-24 10:00:00,234,77.0,49.40313795531692,81.94104931638607,110.08114850935061
2024-03-24 11:00:00,234,104.0,65.19217625940124,106.11785524663361,130.31102162614292
2024-03-24 12:00:00,234,172.0,98.24967467945399,136.98858312651697,159.96020213356343
2024-03-24 13:00:00,234,141.0,111.29319044036504,146.47822343404766,168.2918074834212
2024-03-24 14:00:00,234,159.0,140.78424338484285,175.3797037083384,190.71765599692782
2024-03-24 15:00:00,234,150.0,117.79695975944513,145.2360029177722,157.48889434797505
2024-03-24 16:00:00,234,158.0,136.40605761783155,165.58865383329444,182.65648973553903
2024-03-24 17:00:00,234,160.0,137.98154959712332,174.62970490060235,196.34682595439043
2024-03-24 18:00:00,234,137.0,131.82538837809506,164.75585078304937,198.23353340284098
2024-03-24 19:00:00,234,151.0,105.3383774565481,137.04414220980308,167.2098755074578
2024-03-24 20:00:00,234,128.0,88.89844794072137,110.47639997474639,142.96757760313687
2024-03-24 21:00:00,234,158.0,101.65922886685033,126.45774528598437,157.32110056048725
2024-03-24 22:00:00,234,92.0,60.81787070140284,88.27789750441407,126.7299825735479
2024-03-24 23:00:00,234,29.0,47.119032700461496,58.43690838082724,126.72813580351337
2024-03-25 00:00:00,234,22.0,13.212941562284357,30.92996883761077,44.68946624188819
2024-03-25 01:00:00,234,5.0,0.0,5.386688929951352,17.830440434539796
2024-03-25 02:00:00,234,4.0,0.0,2.711974945972345,8.594269180433189
2024-03-25 03:00:00,234,3.0,0.0,2.6264534945938744,7.8945715347633145
2024-03-25 04:00:00,234,3.0,0.8631431391152704,2.42448307835121,6.41794767330812
2024-03-25 05:00:00,234,5.0,1.858266168684503,3.3847818487125862,19.896608697321156
2024-03-25 06:00:00,234,23.0,9.975737279096823,22.246448250229697,33.579466107498185
2024-03-25 07:00:00,234,48.0,21.73866450439697,51.05986919637106,87.20296309293607
2024-03-25 08:00:00,234,69.0,38.68241358756781,73.80323302837115,128.7936447481023
2024-03-25 09:00:00,234,84.0,40.72735674217151,74.89945255473114,123.58407152510797
2024-03-25 10:00:00,234,94.0,56.261137097419635,98.22349513296074,108.93861900634393
2024-03-25 11:00:00,234,92.0,78.45748839316872,115.49116762901384,138.387902425212
2024-03-25 12:00:00,234,110.0,88.0307777135499,128.15849444839643,148.65828006690592
2024-03-25 13:00:00,234,128.0,103.78898090505517,134.78672544425666,150.8734170565719
2024-03-25 14:00:00,234,136.0,108.51655783693059,141.27553451806492,164.08576699412137
2024-03-25 15:00:00,234,145.0,122.72878338102801,153.99622482504049,174.67363812758077
2024-03-25 16:00:00,234,142.0,124.46296527403997,162.1878794348873,175.46178349181193
2024-03-25 17:00:00,234,177.0,130.14542423806026,174.79733673829568,208.68655123042504
2024-03-25 18:00:00,234,181.0,137.08968481738057,177.6675108653339,224.8981329208113
2024-03-25 19:00:00,234,173.0,122.57466458340767,167.14525915369643,204.51667302692297
2024-03-25 20:00:00,234,171.0,133.2810051257259,181.96613293303503,197.7149058421271
2024-03-25 21:00:00,234,165.0,113.61610076817014,168.95751216428445,200.94660901456558
2024-03-25 22:00:00,234,125.0,128.81497067487769,171.75479268917917,211.07976145123106
2024-03-25 23:00:00,234,63.0,50.87696015728904,78.44917429839056,116.52883176433053
2024-03-26 00:00:00,234,31.0,14.88528365816834,29.151845061063995,42.64163957657668
2024-03-26 01:00:00,234,7.0,4.3579138000969,9.454873705577818,16.616477608321198
2024-03-26 02:00:00,234,3.0,2.608605897227815,5.278607017027309,11.419388602189546
2024-03-26 03:00:00,234,1.0,0.5958573014144983,3.013631220358641,5.792308334186375
2024-03-26 04:00:00,234,1.0,1.2726694119986695,2.906441658369472,7.55391716961461
2024-03-26 05:00:00,234,4.0,2.940034596930724,4.1888378881186705,10.709037716551583
2024-03-26 06:00:00,234,21.0,7.453479370593985,17.23093523595965,25.670003444934647
2024-03-26 07:00:00,234,37.0,20.672433197733163,49.655546549675265,71.62439826616857
2024-03-26 08:00:00,234,85.0,40.55992088153162,86.54157377941387,121.35178953455788
2024-03-26 09:00:00,234,103.0,62.74903999880943,100.50970110659136,130.8823324456346
2024-03-26 10:00:00,234,99.0,98.24975193673747,132.77608491338412,172.86300219309413
2024-03-26 11:00:00,234,121.0,103.08503755258207,135.49972172770816,181.10837792453052
